ts,machine_id,i_rms_a,v_nominal,pf_assumed,kw_est,temp_c,state_label,notes,drift_type
2026-09-06T17:30:08Z,laptop_charger_01,0.113,238.68,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:30:10Z,laptop_charger_01,0.1594,238.87,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:30:12Z,laptop_charger_01,0.1,238.8,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:30:14Z,laptop_charger_01,0.1104,238.99,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:30:16Z,laptop_charger_01,0.1347,238.66,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:30:17Z,laptop_charger_01,0.1698,238.7,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:30:19Z,laptop_charger_01,0.1436,238.69,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:30:21Z,laptop_charger_01,0.2193,238.89,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:30:23Z,laptop_charger_01,0.1045,238.8,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:30:25Z,laptop_charger_01,0.2176,238.67,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:30:27Z,laptop_charger_01,0.1872,238.53,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:30:29Z,laptop_charger_01,0.1,238.95,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:30:31Z,laptop_charger_01,0.1,238.59,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:30:33Z,laptop_charger_01,0.1175,236.96,0.85,0.028,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:30:35Z,laptop_charger_01,0.1582,232.06,0.85,0.028,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:30:37Z,laptop_charger_01,0.1,232.02,0.85,0.028,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:30:39Z,laptop_charger_01,0.178,232.1,0.86,0.028,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:30:41Z,laptop_charger_01,0.1581,231.97,0.86,0.028,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:30:43Z,laptop_charger_01,0.2221,237.72,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:30:45Z,laptop_charger_01,0.268,238.53,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:30:46Z,laptop_charger_01,0.1964,238.62,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:30:48Z,laptop_charger_01,0.1815,238.68,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:30:50Z,laptop_charger_01,0.1107,238.58,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:30:52Z,laptop_charger_01,0.197,238.65,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:30:54Z,laptop_charger_01,0.1872,238.63,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:30:56Z,laptop_charger_01,0.2088,238.54,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:30:58Z,laptop_charger_01,0.2314,238.68,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:31:00Z,laptop_charger_01,0.1531,238.62,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:31:02Z,laptop_charger_01,0.2324,238.86,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:31:04Z,laptop_charger_01,0.1459,238.66,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:31:06Z,laptop_charger_01,0.273,238.55,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:31:08Z,laptop_charger_01,0.11,238.69,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:31:10Z,laptop_charger_01,0.2091,238.56,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:31:12Z,laptop_charger_01,0.1771,238.81,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:31:14Z,laptop_charger_01,0.1,238.42,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:31:15Z,laptop_charger_01,0.11,238.26,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:31:17Z,laptop_charger_01,0.2558,238.39,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:31:19Z,laptop_charger_01,0.1779,238.65,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:31:21Z,laptop_charger_01,0.1723,238.88,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:31:23Z,laptop_charger_01,0.2251,238.37,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:31:25Z,laptop_charger_01,0.1808,238.53,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:31:27Z,laptop_charger_01,0.1375,238.37,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:31:29Z,laptop_charger_01,0.1404,238.38,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:31:31Z,laptop_charger_01,0.1029,238.52,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:31:33Z,laptop_charger_01,0.1826,238.62,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:31:35Z,laptop_charger_01,0.1,238.71,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:31:37Z,laptop_charger_01,0.1091,238.31,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:31:39Z,laptop_charger_01,0.2027,238.4,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:31:41Z,laptop_charger_01,0.1074,238.46,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:31:43Z,laptop_charger_01,0.152,238.39,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:31:44Z,laptop_charger_01,0.2717,238.38,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:31:46Z,laptop_charger_01,0.1019,238.2,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:31:48Z,laptop_charger_01,0.1319,238.48,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:31:50Z,laptop_charger_01,0.1038,238.67,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:31:52Z,laptop_charger_01,0.1637,238.42,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:31:54Z,laptop_charger_01,0.1529,238.18,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:31:56Z,laptop_charger_01,0.1466,238.29,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:31:58Z,laptop_charger_01,0.1712,238.13,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:32:00Z,laptop_charger_01,0.1844,238.24,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:32:02Z,laptop_charger_01,0.1964,238.5,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:32:04Z,laptop_charger_01,0.2208,238.54,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:32:06Z,laptop_charger_01,0.1356,238.29,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:32:08Z,laptop_charger_01,0.1921,238.44,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:32:10Z,laptop_charger_01,0.1934,238.21,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:32:12Z,laptop_charger_01,0.1258,238.35,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:32:13Z,laptop_charger_01,0.2096,238.28,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:32:15Z,laptop_charger_01,0.2022,238.35,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:32:17Z,laptop_charger_01,0.1344,238.3,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:32:19Z,laptop_charger_01,0.2114,238.23,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:32:21Z,laptop_charger_01,0.183,238.41,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:32:23Z,laptop_charger_01,0.1655,238.38,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:32:25Z,laptop_charger_01,0.3107,238.3,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:32:27Z,laptop_charger_01,0.1849,238.22,0.88,0.031,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:32:29Z,laptop_charger_01,0.1945,238.55,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:32:31Z,laptop_charger_01,0.1215,238.23,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:32:33Z,laptop_charger_01,0.1824,238.37,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:32:35Z,laptop_charger_01,0.1587,238.29,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:32:37Z,laptop_charger_01,0.2518,238.37,0.88,0.031,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:32:39Z,laptop_charger_01,0.2556,238.32,0.88,0.031,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:32:41Z,laptop_charger_01,0.2493,238.55,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:32:42Z,laptop_charger_01,0.1525,238.31,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:32:44Z,laptop_charger_01,0.1,238.45,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:32:46Z,laptop_charger_01,0.1163,238.45,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:32:48Z,laptop_charger_01,0.1001,238.35,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:32:50Z,laptop_charger_01,0.1612,238.2,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:32:52Z,laptop_charger_01,0.1911,238.1,0.88,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:32:54Z,laptop_charger_01,0.1768,238.22,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:32:56Z,laptop_charger_01,0.1288,238.05,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:32:58Z,laptop_charger_01,0.1011,237.98,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:33:00Z,laptop_charger_01,0.1051,238.6,0.88,0.031,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:33:02Z,laptop_charger_01,0.1,238.46,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:33:04Z,laptop_charger_01,0.1515,238.34,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:33:06Z,laptop_charger_01,0.2016,238.36,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:33:08Z,laptop_charger_01,0.1691,238.23,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:33:10Z,laptop_charger_01,0.1392,237.31,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:33:11Z,laptop_charger_01,0.1854,238.24,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:33:13Z,laptop_charger_01,0.2413,238.34,0.88,0.031,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:33:15Z,laptop_charger_01,0.1656,238.27,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:33:17Z,laptop_charger_01,0.1504,237.86,0.88,0.031,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:33:19Z,laptop_charger_01,0.1438,237.82,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:33:21Z,laptop_charger_01,0.2307,237.87,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:33:23Z,laptop_charger_01,0.1,238.04,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:33:25Z,laptop_charger_01,0.1162,237.74,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:33:27Z,laptop_charger_01,0.1,238.15,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:33:29Z,laptop_charger_01,0.2263,237.93,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:33:31Z,laptop_charger_01,0.1,237.96,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:33:33Z,laptop_charger_01,0.1593,237.77,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:33:35Z,laptop_charger_01,0.1588,237.95,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:33:37Z,laptop_charger_01,0.2134,237.49,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:33:39Z,laptop_charger_01,0.1236,237.49,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:33:40Z,laptop_charger_01,0.1528,237.56,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:33:42Z,laptop_charger_01,0.247,237.84,0.85,0.028,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:33:44Z,laptop_charger_01,0.1,231.04,0.86,0.028,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:33:46Z,laptop_charger_01,0.1,230.91,0.85,0.027,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:33:48Z,laptop_charger_01,0.1786,230.84,0.85,0.027,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:33:50Z,laptop_charger_01,0.1714,231.1,0.86,0.028,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:33:52Z,laptop_charger_01,0.1,231.21,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:33:54Z,laptop_charger_01,0.2306,237.87,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:33:56Z,laptop_charger_01,0.2342,237.92,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:33:58Z,laptop_charger_01,0.2214,237.91,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:34:00Z,laptop_charger_01,0.203,237.93,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:34:02Z,laptop_charger_01,0.1677,238.16,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:34:04Z,laptop_charger_01,0.1177,238.14,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:34:06Z,laptop_charger_01,0.1513,237.94,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:34:08Z,laptop_charger_01,0.1974,237.85,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:34:09Z,laptop_charger_01,0.1269,238.29,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:34:11Z,laptop_charger_01,0.2144,238.38,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:34:13Z,laptop_charger_01,0.2246,238.28,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:34:15Z,laptop_charger_01,0.1155,238.28,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:34:17Z,laptop_charger_01,0.2022,238.31,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:34:19Z,laptop_charger_01,0.1955,238.56,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:34:21Z,laptop_charger_01,0.1057,238.32,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:34:23Z,laptop_charger_01,0.1,238.48,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:34:25Z,laptop_charger_01,0.1182,238.41,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:34:27Z,laptop_charger_01,0.1,238.53,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:34:29Z,laptop_charger_01,0.2012,238.95,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:34:31Z,laptop_charger_01,0.1507,238.68,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:34:33Z,laptop_charger_01,0.134,238.66,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:34:35Z,laptop_charger_01,0.1932,238.75,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:34:37Z,laptop_charger_01,0.1513,238.64,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:34:38Z,laptop_charger_01,0.1308,238.69,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:34:40Z,laptop_charger_01,0.1,238.56,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:34:42Z,laptop_charger_01,0.2498,238.86,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:34:44Z,laptop_charger_01,0.1597,238.68,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:34:46Z,laptop_charger_01,0.136,238.86,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:34:48Z,laptop_charger_01,0.1637,239.01,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:34:50Z,laptop_charger_01,0.1833,238.65,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:34:52Z,laptop_charger_01,0.1141,239.02,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:34:54Z,laptop_charger_01,0.1864,238.79,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:34:56Z,laptop_charger_01,0.1368,238.75,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:34:58Z,laptop_charger_01,0.164,238.82,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:35:00Z,laptop_charger_01,0.1928,238.98,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:35:02Z,laptop_charger_01,0.2255,239.05,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:35:04Z,laptop_charger_01,0.2296,238.86,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:35:06Z,laptop_charger_01,0.2373,238.8,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:35:07Z,laptop_charger_01,0.1503,238.81,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:35:09Z,laptop_charger_01,0.1736,238.82,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:35:11Z,laptop_charger_01,0.1364,239.09,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:35:13Z,laptop_charger_01,0.1,238.87,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:35:15Z,laptop_charger_01,0.2086,238.62,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:35:17Z,laptop_charger_01,0.1709,238.96,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:35:19Z,laptop_charger_01,0.1074,238.83,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:35:21Z,laptop_charger_01,0.1295,238.94,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:35:23Z,laptop_charger_01,0.2149,238.69,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:35:25Z,laptop_charger_01,0.1811,238.92,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:35:27Z,laptop_charger_01,0.1136,238.72,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:35:29Z,laptop_charger_01,0.2487,238.87,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:35:31Z,laptop_charger_01,0.1271,238.82,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:35:33Z,laptop_charger_01,0.104,238.82,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:35:35Z,laptop_charger_01,0.1797,238.98,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:35:36Z,laptop_charger_01,0.1796,238.95,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:35:38Z,laptop_charger_01,0.1234,238.89,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:35:40Z,laptop_charger_01,0.1399,238.79,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:35:42Z,laptop_charger_01,0.2451,239.07,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:35:44Z,laptop_charger_01,0.1478,238.95,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:35:46Z,laptop_charger_01,0.2115,238.83,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:35:48Z,laptop_charger_01,0.1625,238.6,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:35:50Z,laptop_charger_01,0.1024,238.95,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:35:52Z,laptop_charger_01,0.2118,238.56,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:35:54Z,laptop_charger_01,0.2087,238.73,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:35:56Z,laptop_charger_01,0.1,238.66,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:35:58Z,laptop_charger_01,0.1,238.57,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:36:00Z,laptop_charger_01,0.2131,238.89,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:36:02Z,laptop_charger_01,0.1925,238.8,0.88,0.031,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:36:04Z,laptop_charger_01,0.2084,238.72,0.88,0.031,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:36:05Z,laptop_charger_01,0.2094,238.63,0.88,0.031,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:36:07Z,laptop_charger_01,0.1659,238.84,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:36:09Z,laptop_charger_01,0.1,238.97,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:36:11Z,laptop_charger_01,0.1903,238.96,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:36:13Z,laptop_charger_01,0.2391,238.79,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:36:15Z,laptop_charger_01,0.1174,238.71,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:36:17Z,laptop_charger_01,0.1686,238.97,0.88,0.031,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:36:19Z,laptop_charger_01,0.1169,238.78,0.88,0.031,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:36:21Z,laptop_charger_01,0.1575,238.97,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:36:23Z,laptop_charger_01,0.1566,238.95,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:36:25Z,laptop_charger_01,0.1094,238.88,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:36:27Z,laptop_charger_01,0.1718,239.08,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:36:29Z,laptop_charger_01,0.1791,238.75,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T17:36:31Z,laptop_charger_01,0.1,238.95,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
