ts,machine_id,i_rms_a,v_nominal,pf_assumed,kw_est,temp_c,state_label,notes,drift_type
2026-09-06T16:26:54Z,laptop_charger_01,0.176,238.21,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:26:56Z,laptop_charger_01,0.176,237.97,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:26:58Z,laptop_charger_01,0.176,238.15,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:27:00Z,laptop_charger_01,0.187,237.89,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:27:01Z,laptop_charger_01,0.176,238.18,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:27:03Z,laptop_charger_01,0.176,238.17,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:27:05Z,laptop_charger_01,0.187,237.97,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:27:07Z,laptop_charger_01,0.176,237.92,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:27:09Z,laptop_charger_01,0.176,238.15,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:27:11Z,laptop_charger_01,0.176,238.46,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:27:13Z,laptop_charger_01,0.176,238.55,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:27:15Z,laptop_charger_01,0.154,231.67,0.85,0.026,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:27:17Z,laptop_charger_01,0.154,231.52,0.85,0.027,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:27:19Z,laptop_charger_01,0.154,231.51,0.85,0.027,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:27:21Z,laptop_charger_01,0.165,231.39,0.86,0.028,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:27:23Z,laptop_charger_01,0.165,231.47,0.86,0.029,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:27:25Z,laptop_charger_01,0.176,238.08,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:27:27Z,laptop_charger_01,0.187,238.36,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:27:29Z,laptop_charger_01,0.176,238.06,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:27:30Z,laptop_charger_01,0.176,238.21,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:27:32Z,laptop_charger_01,0.176,238.13,0.89,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:27:34Z,laptop_charger_01,0.176,238.19,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:27:36Z,laptop_charger_01,0.176,238.29,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:27:38Z,laptop_charger_01,0.176,238.12,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:27:40Z,laptop_charger_01,0.176,238.19,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:27:42Z,laptop_charger_01,0.187,238.25,0.88,0.031,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:27:44Z,laptop_charger_01,0.176,238.3,0.88,0.031,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:27:46Z,laptop_charger_01,0.176,238.26,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:27:48Z,laptop_charger_01,0.176,238.33,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:27:50Z,laptop_charger_01,0.187,238.13,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:27:52Z,laptop_charger_01,0.176,238.07,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:27:54Z,laptop_charger_01,0.176,238.26,0.89,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:27:56Z,laptop_charger_01,0.176,238.33,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:27:58Z,laptop_charger_01,0.176,238.07,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:27:59Z,laptop_charger_01,0.176,238.06,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:28:01Z,laptop_charger_01,0.176,238.31,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:28:03Z,laptop_charger_01,0.176,238.39,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:28:05Z,laptop_charger_01,0.176,238.22,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:28:07Z,laptop_charger_01,0.176,238.15,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:28:09Z,laptop_charger_01,0.176,238.09,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:28:11Z,laptop_charger_01,0.176,238.13,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:28:13Z,laptop_charger_01,0.176,238.27,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:28:15Z,laptop_charger_01,0.176,238.25,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:28:17Z,laptop_charger_01,0.176,238.46,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:28:19Z,laptop_charger_01,0.176,238.19,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:28:21Z,laptop_charger_01,0.176,238.04,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:28:23Z,laptop_charger_01,0.176,238.4,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:28:25Z,laptop_charger_01,0.176,238.46,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:28:27Z,laptop_charger_01,0.176,238.44,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:28:28Z,laptop_charger_01,0.176,238.28,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:28:30Z,laptop_charger_01,0.176,238.28,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:28:32Z,laptop_charger_01,0.176,238.39,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:28:34Z,laptop_charger_01,0.176,238.47,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:28:36Z,laptop_charger_01,0.176,238.51,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:28:38Z,laptop_charger_01,0.176,238.51,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:28:40Z,laptop_charger_01,0.165,238.39,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:28:42Z,laptop_charger_01,0.176,238.5,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:28:44Z,laptop_charger_01,0.176,238.58,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:28:46Z,laptop_charger_01,0.176,238.39,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:28:48Z,laptop_charger_01,0.176,238.15,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:28:50Z,laptop_charger_01,0.176,238.18,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:28:52Z,laptop_charger_01,0.176,238.22,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:28:54Z,laptop_charger_01,0.176,238.34,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:28:56Z,laptop_charger_01,0.176,238.17,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:28:57Z,laptop_charger_01,0.176,237.85,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:28:59Z,laptop_charger_01,0.176,237.71,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:29:01Z,laptop_charger_01,0.176,238.07,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:29:03Z,laptop_charger_01,0.176,238.03,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:29:05Z,laptop_charger_01,0.176,237.99,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:29:07Z,laptop_charger_01,0.176,237.69,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:29:09Z,laptop_charger_01,0.176,237.92,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:29:11Z,laptop_charger_01,0.176,238.14,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:29:13Z,laptop_charger_01,0.187,237.99,0.88,0.031,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:29:15Z,laptop_charger_01,0.176,237.9,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:29:17Z,laptop_charger_01,0.176,237.53,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:29:19Z,laptop_charger_01,0.176,237.78,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:29:21Z,laptop_charger_01,0.176,237.99,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:29:23Z,laptop_charger_01,0.176,238.2,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:29:25Z,laptop_charger_01,0.176,237.86,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:29:26Z,laptop_charger_01,0.176,237.79,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:29:28Z,laptop_charger_01,0.187,237.79,0.88,0.031,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:29:30Z,laptop_charger_01,0.176,237.9,0.88,0.031,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:29:32Z,laptop_charger_01,0.176,237.93,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:29:34Z,laptop_charger_01,0.176,238.1,0.88,0.031,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:29:36Z,laptop_charger_01,0.187,237.7,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:29:38Z,laptop_charger_01,0.187,238.03,0.89,0.036,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:29:40Z,laptop_charger_01,0.176,237.78,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:29:42Z,laptop_charger_01,0.187,237.91,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:29:44Z,laptop_charger_01,0.187,237.91,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:29:46Z,laptop_charger_01,0.187,238.13,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:29:48Z,laptop_charger_01,0.187,237.87,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:29:50Z,laptop_charger_01,0.187,237.75,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:29:52Z,laptop_charger_01,0.187,237.93,0.89,0.036,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:29:54Z,laptop_charger_01,0.187,238.07,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:29:55Z,laptop_charger_01,0.187,238.17,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:29:57Z,laptop_charger_01,0.187,237.51,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:29:59Z,laptop_charger_01,0.187,237.8,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:30:01Z,laptop_charger_01,0.176,237.8,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:30:03Z,laptop_charger_01,0.176,237.99,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:30:05Z,laptop_charger_01,0.176,238.25,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:30:07Z,laptop_charger_01,0.176,237.87,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:30:09Z,laptop_charger_01,0.176,237.66,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:30:11Z,laptop_charger_01,0.176,237.82,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:30:13Z,laptop_charger_01,0.176,237.8,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:30:15Z,laptop_charger_01,0.176,238.03,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:30:17Z,laptop_charger_01,0.176,237.94,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:30:19Z,laptop_charger_01,0.176,237.89,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:30:21Z,laptop_charger_01,0.187,237.59,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:30:23Z,laptop_charger_01,0.176,237.94,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:30:24Z,laptop_charger_01,0.176,237.98,0.86,0.028,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:30:26Z,laptop_charger_01,0.154,231.13,0.86,0.028,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:30:28Z,laptop_charger_01,0.165,230.96,0.85,0.027,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:30:30Z,laptop_charger_01,0.154,231.05,0.86,0.029,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:30:32Z,laptop_charger_01,0.154,231.02,0.86,0.029,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:30:34Z,laptop_charger_01,0.154,231.1,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:30:36Z,laptop_charger_01,0.176,237.88,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:30:38Z,laptop_charger_01,0.176,237.59,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:30:40Z,laptop_charger_01,0.176,237.67,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:30:42Z,laptop_charger_01,0.187,237.82,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:30:44Z,laptop_charger_01,0.176,237.77,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:30:46Z,laptop_charger_01,0.176,237.84,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:30:48Z,laptop_charger_01,0.176,237.95,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:30:50Z,laptop_charger_01,0.176,237.76,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:30:52Z,laptop_charger_01,0.187,237.9,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:30:54Z,laptop_charger_01,0.176,237.86,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:30:55Z,laptop_charger_01,0.187,237.84,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:30:57Z,laptop_charger_01,0.187,237.7,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:30:59Z,laptop_charger_01,0.176,237.65,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:31:01Z,laptop_charger_01,0.187,237.77,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:31:03Z,laptop_charger_01,0.187,237.78,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:31:05Z,laptop_charger_01,0.176,237.7,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:31:07Z,laptop_charger_01,0.176,237.68,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:31:09Z,laptop_charger_01,0.165,237.72,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:31:11Z,laptop_charger_01,0.176,237.73,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:31:13Z,laptop_charger_01,0.176,237.82,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:31:15Z,laptop_charger_01,0.176,237.79,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:31:17Z,laptop_charger_01,0.176,237.67,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:31:19Z,laptop_charger_01,0.176,237.69,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:31:21Z,laptop_charger_01,0.165,237.57,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:31:23Z,laptop_charger_01,0.176,237.4,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:31:24Z,laptop_charger_01,0.176,237.63,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:31:26Z,laptop_charger_01,0.176,237.67,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:31:28Z,laptop_charger_01,0.176,237.65,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:31:30Z,laptop_charger_01,0.176,237.54,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:31:32Z,laptop_charger_01,0.165,237.92,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:31:34Z,laptop_charger_01,0.176,237.91,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:31:36Z,laptop_charger_01,0.176,237.85,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:31:38Z,laptop_charger_01,0.165,237.69,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:31:40Z,laptop_charger_01,0.165,237.63,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:31:42Z,laptop_charger_01,0.176,237.92,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:31:44Z,laptop_charger_01,0.176,238.02,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:31:46Z,laptop_charger_01,0.176,237.77,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:31:48Z,laptop_charger_01,0.176,237.53,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:31:50Z,laptop_charger_01,0.176,237.52,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:31:52Z,laptop_charger_01,0.176,237.86,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:31:53Z,laptop_charger_01,0.187,237.99,0.89,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:31:55Z,laptop_charger_01,0.176,237.98,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:31:57Z,laptop_charger_01,0.176,237.93,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:31:59Z,laptop_charger_01,0.176,237.84,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:32:01Z,laptop_charger_01,0.165,238.14,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:32:03Z,laptop_charger_01,0.176,237.88,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:32:05Z,laptop_charger_01,0.176,238.05,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:32:07Z,laptop_charger_01,0.176,237.85,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:32:09Z,laptop_charger_01,0.176,237.94,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:32:11Z,laptop_charger_01,0.176,238.13,0.88,0.031,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:32:13Z,laptop_charger_01,0.187,237.7,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:32:15Z,laptop_charger_01,0.176,237.67,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:32:17Z,laptop_charger_01,0.176,237.77,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:32:19Z,laptop_charger_01,0.176,237.57,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:32:21Z,laptop_charger_01,0.176,237.37,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:32:22Z,laptop_charger_01,0.176,237.76,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:32:24Z,laptop_charger_01,0.187,237.76,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:32:26Z,laptop_charger_01,0.176,237.61,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:32:28Z,laptop_charger_01,0.187,237.46,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:32:30Z,laptop_charger_01,0.176,237.59,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:32:32Z,laptop_charger_01,0.187,237.58,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:32:34Z,laptop_charger_01,0.176,237.47,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:32:36Z,laptop_charger_01,0.187,237.58,0.89,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:32:38Z,laptop_charger_01,0.187,237.68,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:32:40Z,laptop_charger_01,0.187,237.75,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:32:42Z,laptop_charger_01,0.176,237.62,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:32:44Z,laptop_charger_01,0.176,237.77,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:32:46Z,laptop_charger_01,0.176,237.89,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:32:48Z,laptop_charger_01,0.176,237.86,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:32:50Z,laptop_charger_01,0.165,237.88,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:32:51Z,laptop_charger_01,0.165,238.0,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:32:53Z,laptop_charger_01,0.165,237.88,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:32:55Z,laptop_charger_01,0.165,238.34,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:32:57Z,laptop_charger_01,0.165,238.24,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:32:59Z,laptop_charger_01,0.176,238.2,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:33:01Z,laptop_charger_01,0.176,238.31,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:33:03Z,laptop_charger_01,0.176,238.3,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:33:05Z,laptop_charger_01,0.165,238.35,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:33:07Z,laptop_charger_01,0.176,238.18,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:33:09Z,laptop_charger_01,0.176,238.22,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:33:11Z,laptop_charger_01,0.176,238.14,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:33:13Z,laptop_charger_01,0.187,238.33,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:33:15Z,laptop_charger_01,0.176,238.24,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:33:17Z,laptop_charger_01,0.176,238.25,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:33:19Z,laptop_charger_01,0.176,238.11,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:33:20Z,laptop_charger_01,0.187,238.04,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:33:22Z,laptop_charger_01,0.176,238.44,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:33:24Z,laptop_charger_01,0.176,238.29,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:33:26Z,laptop_charger_01,0.165,238.11,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T16:33:28Z,laptop_charger_01,0.176,238.17,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
